,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58836.55723380017,g,19.544099807739254,0.16431599855422974
13,58836.571411999874,g,19.25919914245605,0.1334500014781952
16,58846.56054400001,g,19.45560073852539,0.1458429992198944
17,58846.562384299934,g,19.550100326538086,0.14656899869441986
19,58852.53417820018,g,19.75489997863769,0.1757649928331375
20,58852.53466439992,g,19.608800888061523,0.16828300058841705
21,58852.55025460013,R,18.972900390625,0.12914100289344788
23,58852.574293999925,R,18.858299255371094,0.10439900308847427
26,58855.55158559977,R,19.022499084472656,0.10354900360107422
27,58855.5561573999,R,19.002931594848636,0.1008770540356636
30,58859.48717590003,R,18.872100830078125,0.15043500065803528
31,58859.55614579981,g,19.795000076293945,0.2732079923152924
37,58867.450625000056,g,20.05500030517578,0.23583400249481198
38,58867.49361110013,R,19.106800079345703,0.1277099996805191
40,58871.52427079994,R,19.303800582885746,0.13075700402259827
45,58875.53359950008,R,19.17569923400879,0.12698699533939362
53,58881.53162040003,R,19.346099853515625,0.15598799288272858
59,58886.53160879994,R,19.073999404907227,0.1075569987297058
70,58893.536527799915,R,19.447399139404297,0.14607200026512146
74,58898.469444400165,R,19.24449920654297,0.14156599342823029
78,58899.47604170023,R,19.30120086669922,0.12697100639343262
82,58900.45146990009,R,19.293800354003906,0.2920799851417541
87,58903.40554400021,R,19.21500015258789,0.14248499274253845
92,58904.48812500015,R,19.30870056152344,0.13194799423217773
100,58908.467222199775,R,19.270999908447266,0.15481999516487122
106,58912.477997700225,R,19.441499710083008,0.13016100227832794
115,58914.413205999874,R,19.454700469970703,0.19878099858760834
125,58936.42391199991,R,19.72080421447754,0.1837608367204666
