,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58835.441342600156,R,19.090700149536133,0.1569879949092865
9,58837.437245400164,R,18.847400665283203,0.13499000668525696
10,58838.43628469994,R,18.57990074157715,0.21751399338245392
11,58838.45692129992,g,18.667800903320312,0.1170950010418892
12,58846.40572920023,R,18.59650039672852,0.09616100043058397
13,58846.440937499974,R,18.66659927368164,0.08589400351047516
14,58850.4226735998,g,18.72450065612793,0.1236409991979599
15,58850.444328700185,R,18.67639923095703,0.11243200302124023
16,58853.42526620022,R,18.732200622558594,0.07595500349998474
17,58853.45848379983,g,18.86280059814453,0.10373300313949584
18,58855.3056481001,R,18.892900466918945,0.12651999294757846
19,58861.29981479981,R,19.33580017089844,0.21499699354171756
21,58864.206550899886,g,19.661500930786133,0.1441430002450943
22,58864.214594900135,R,19.268999099731445,0.11543399840593338
23,58867.338981499895,R,19.311851501464844,0.12339461594820025
24,58867.38922449992,g,19.855510711669922,0.17702892422676084
