,ant_mjd,ant_passband,ant_mag,ant_magerr
7,59082.45128470008,g,20.03820037841797,0.2381120026111603
8,59082.488530099865,R,19.530590057373047,0.12710236012935638
9,59084.41459489986,g,19.47249984741211,0.1158057302236557
10,59086.45247690008,R,18.81399154663086,0.07898445427417755
11,59086.48086810019,g,19.096895217895508,0.08968164026737213
12,59089.47221060004,R,18.530542373657227,0.08408104628324509
13,59089.484629599836,g,18.811962127685547,0.0925622433423996
14,59090.50915510021,R,18.506053924560547,0.06293012201786041
16,59092.408657399945,g,18.68547821044922,0.09989993274211884
17,59093.440243099816,g,18.683778762817386,0.10749419778585434
18,59093.48319440009,R,18.315467834472656,0.07918314635753633
19,59094.41462960001,R,18.24295234680176,0.11795438081026074
20,59095.43563660002,R,18.183330535888672,0.07225468009710312
21,59096.38449069997,R,18.25946617126465,0.08720365911722182
23,59104.423819399904,R,18.337379455566406,0.08722619712352753
24,59106.51655089995,g,19.119516372680664,0.12924838066101074
25,59107.399050899774,g,19.26309967041016,0.13214099407196045
26,59107.42192129978,R,18.351333618164066,0.09282563626766203
27,59110.46114580008,R,18.68603515625,0.08136048167943953
28,59110.472719899844,R,18.474931716918945,0.06419513374567032
29,59110.50319440012,g,19.509695053100586,0.11063852161169052
30,59112.41548610013,R,18.613399505615234,0.06636200100183487
32,59113.415624999914,g,19.80060195922852,0.13679304718971252
33,59113.421458300196,R,18.683719635009766,0.08277756720781326
34,59115.3883795999,R,18.8073787689209,0.05887041240930557
35,59116.38914350001,R,18.86571502685547,0.08023997396230698
36,59116.43369209999,R,18.874988555908203,0.09097066521644592
37,59116.50435189996,g,19.89862632751465,0.14707019925117493
38,59118.476273099885,g,20.15580940246582,0.151888906955719
39,59119.39598379983,R,19.039695739746094,0.09855938702821733
40,59120.35053239996,g,20.156299591064453,0.27327701449394226
41,59121.36259259983,g,20.10700035095215,0.3315880000591278
51,59130.427615699824,R,19.36000633239746,0.12248869985342024
52,59134.42449070001,R,19.63218307495117,0.12493203580379485
53,59136.401863399886,g,20.667299270629886,0.23569299280643466
54,59136.49142359988,R,19.655292510986328,0.13538439571857452
55,59138.33762730006,R,19.693212509155273,0.15809057652950287
56,59140.36598380003,R,19.776065826416016,0.13774004578590393
57,59140.399305600215,g,20.59140014648437,0.2275169938802719
58,59142.360810200225,R,19.67341423034668,0.11649161577224733
59,59142.360810200225,R,19.67341423034668,0.11649161577224733
60,59142.3790972,g,20.88610076904297,0.3374769985675812
61,59144.39363430021,g,20.925600051879886,0.2272769957780838
62,59144.40493059997,R,19.770946502685547,0.13241982460021973
65,59150.29092589999,R,19.8346004486084,0.2325499951839447
73,59165.298692100216,g,21.033199310302734,0.2869110107421875
74,59165.32093749987,R,19.97539520263672,0.13440214097499847
77,59169.28443290014,R,20.214399337768555,0.22936099767684934
78,59169.31899309997,g,20.929500579833984,0.31770598888397217
80,59173.24608800002,R,20.195695877075195,0.16736164689064026
