,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58696.410705999944,g,20.4335994720459,0.22257600724697116
16,58699.38415510021,R,19.93490028381348,0.15964199602603912
17,58703.41517359996,R,19.50550079345703,0.1224450021982193
18,58706.413888900075,R,19.24720001220703,0.139724001288414
19,58706.42203699984,g,19.30139923095703,0.1614059954881668
20,58709.47677080008,g,18.98139953613281,0.11128100007772446
21,58712.37826390006,R,19.00749969482422,0.11327899992465973
22,58712.46837959997,g,18.89229965209961,0.13642700016498566
23,58715.37114580022,R,18.876100540161133,0.08098199963569641
24,58720.40498840017,g,19.337200164794922,0.1551930010318756
25,58723.40634260001,g,19.538000106811523,0.14137999713420868
26,58726.30649309978,R,19.16900062561035,0.14075900614261627
27,58726.40248840022,g,19.908599853515625,0.20025700330734253
28,58730.31716440013,g,20.18899917602539,0.21761299669742584
29,58730.407199100126,R,19.27050018310547,0.10781800001859664
30,58733.41523149982,R,19.359699249267575,0.09769300371408464
31,58736.4128124998,R,19.70359992980957,0.1458130031824112
39,58741.1723495,R,19.77589988708496,0.24905399978160855
46,58745.172557900194,R,19.914400100708008,0.15131300687789914
48,58746.197129600216,R,20.04010009765625,0.22409099340438846
49,58747.17247689982,R,20.103099822998047,0.2368829995393753
53,58749.173125000205,R,20.085399627685547,0.21849000453948972
59,58754.17075229995,R,20.461952209472656,0.21699592471122744
