,ant_mjd,ant_passband,ant_mag,ant_magerr
19,59086.288020799875,g,19.315746307373047,0.14739927649497986
20,59090.3402315001,g,17.333892822265625,0.07522078603506087
21,59091.22914349986,g,17.097726821899414,0.050723228603601456
22,59092.31415509991,g,16.870878219604492,0.038471076637506485
23,59093.15795140015,g,16.754947662353516,0.03566659614443779
24,59093.19673610013,R,16.818489074707028,0.03792936727404594
25,59096.15905090003,g,16.39596939086914,0.04316592589020729
26,59096.19833330018,R,16.50245475769043,0.0404127798974514
27,59099.18233799982,g,16.242700576782227,0.03374600037932396
28,59099.19559030003,R,16.35770034790039,0.03166000172495842
29,59107.13843750022,R,16.37274169921875,0.04259347915649414
30,59107.15620370022,g,16.320398330688473,0.04232659563422203
31,59111.12436340004,g,16.58549690246582,0.035575691610574715
32,59111.139016199864,g,16.580373764038086,0.03213948756456375
33,59111.220312499914,R,16.598630905151367,0.03667769953608513
34,59114.174409700085,R,16.831043243408207,0.0512826219201088
35,59114.204097200185,g,16.849687576293945,0.035043004900217056
36,59115.15962960013,R,16.878591537475586,0.04798667877912522
37,59115.19452549982,g,16.969169616699222,0.03466501086950302
38,59116.19439810003,R,16.8919677734375,0.04326590523123741
39,59116.21475689997,g,17.070037841796875,0.044817429035902016
40,59117.1343866,R,16.947484970092773,0.044020332396030426
41,59117.21357640019,g,17.182769775390625,0.04903244972229004
42,59118.19553240017,g,17.244461059570312,0.04908480122685432
43,59118.223437500186,R,16.97136116027832,0.04614317789673805
44,59119.15548609988,R,16.986675262451172,0.04874135553836823
45,59119.20545140003,g,17.350950241088867,0.0420026145875454
46,59120.200358800124,R,16.935476303100586,0.05838077142834664
47,59120.22013889997,g,17.440900802612305,0.0535484217107296
48,59123.115011599846,g,17.72488784790039,0.05841662734746932
49,59123.26296300023,R,16.997900009155273,0.06142999976873398
50,59125.11844909983,R,16.984777450561527,0.04184004291892052
51,59125.176562500186,g,17.831422805786133,0.048615626990795135
53,59127.20394679997,g,17.991899490356445,0.10577499866485596
54,59129.11921299994,R,17.111656188964847,0.050517648458480835
55,59129.18164349999,g,18.155027389526367,0.09083963930606842
57,59135.17857640004,R,17.537164688110348,0.05655331537127495
58,59135.218437499825,g,18.765119552612305,0.13824571669101715
59,59137.11549769994,R,17.629901885986328,0.07505152374505998
60,59137.13574070018,g,18.858356475830078,0.09309634566307068
61,59139.179571799934,g,18.930620193481445,0.09295716881752014
62,59139.24136570003,R,17.69818687438965,0.061703357845544815
64,59141.19699069997,g,18.73699951171875,0.12853999435901642
66,59143.15373839997,g,18.99601554870605,0.10751522332429886
67,59145.11725689982,R,18.036157608032227,0.10110700130462646
68,59145.20182870002,g,19.01210021972656,0.11439800262451172
70,59150.15702550019,g,19.07144927978516,0.13185608386993408
71,59150.19944440015,R,18.235197067260746,0.13559174537658691
74,59157.09130789992,R,18.4251651763916,0.10626490414142607
77,59167.093020800035,R,18.62210464477539,0.1090591847896576
78,59167.159733800225,g,19.042200088500977,0.22478599846363068
79,59169.096481500186,g,19.16004943847656,0.13423216342926025
