,ant_mjd,ant_passband,ant_mag,ant_magerr
4,58836.5171991,R,19.343000411987305,0.18662600219249725
5,58838.485752299894,g,18.11669921875,0.2651059925556183
7,58850.50817129994,R,17.744300842285156,0.06299600005149841
8,58850.517407400075,R,17.817399978637695,0.08106999844312668
9,58850.558807900175,g,17.69809913635254,0.07029499858617783
10,58850.55927080009,g,17.697900772094727,0.0469449982047081
11,58853.53828699981,g,17.75429916381836,0.06723500043153763
12,58853.538749999825,g,17.738800048828125,0.043088000267744064
13,58856.54679400008,g,17.810400009155273,0.05699300020933151
14,58856.5472569,g,17.81220054626465,0.06356299668550491
15,58856.56620369991,R,17.708499908447266,0.061037998646497726
16,58856.57628470008,R,17.719200134277344,0.06907700002193451
17,58859.497893500135,R,17.711299896240234,0.0703900009393692
18,58861.50491899997,g,17.984899520874023,0.09240300208330154
19,58863.43866899982,g,18.10980033874512,0.08625999838113785
20,58864.46307870001,g,18.08309936523437,0.06768299639225006
21,58864.519861099776,R,17.846799850463867,0.06841199845075607
22,58872.4448032002,g,18.610599517822266,0.12889200448989868
23,58872.446169000126,g,18.621700286865234,0.08860000222921371
25,58872.56053239992,R,18.143999099731445,0.09753300249576567
26,58875.48324069986,g,18.82699966430664,0.12716099619865415
27,58875.49729169997,g,18.88349914550781,0.09235800057649612
28,58875.52620369988,R,18.22279930114746,0.07874699681997299
29,58875.55461810018,R,18.24690055847168,0.08132799714803696
30,58878.52548609999,g,19.024599075317386,0.1200769990682602
32,58878.560011600144,R,18.21109962463379,0.09103599935770036
33,58878.560949100174,R,18.22559928894043,0.09150300174951552
34,58881.50596059999,g,19.085899353027344,0.09719099849462508
35,58881.52072919997,g,19.13330078125,0.13357700407505035
36,58881.52737270017,R,18.30430030822754,0.07740499824285507
37,58881.545243099805,R,18.38820075988769,0.08301199972629547
38,58884.46449070005,g,19.22209930419922,0.157383993268013
39,58884.465844899874,g,19.274599075317386,0.14553700387477875
40,58884.540694400195,R,18.419300079345703,0.11356399953365325
41,58884.557604200214,R,18.36750030517578,0.09765700250864028
42,58887.462002300184,g,19.377500534057614,0.2480330020189285
43,58887.477430600215,g,19.254499435424805,0.18185600638389587
44,58887.534293999895,R,18.462900161743164,0.09794200211763382
45,58887.53609950003,R,18.47760009765625,0.0975869968533516
46,58890.49883100018,R,18.490699768066406,0.14066199958324432
47,58890.49929400021,R,18.373300552368164,0.16638100147247314
48,58890.54406249988,g,19.667699813842773,0.34892401099205017
49,58893.52252310003,R,18.546199798583984,0.09484600275754927
50,58893.523877299864,R,18.632099151611328,0.10934600234031676
51,58898.443240699824,g,19.82509994506836,0.15189200639724731
52,58898.4576388998,g,19.972000122070312,0.17004600167274475
53,58898.49848379986,R,18.941200256347656,0.11060900241136552
54,58898.498935199816,R,18.8533992767334,0.1047940030694008
56,58903.49828700023,R,19.06719970703125,0.09882699698209764
57,58903.524131900165,g,20.2273006439209,0.2361170053482056
58,58906.504953700125,R,19.16860008239746,0.15028099715709686
59,58906.52064809995,R,19.039600372314453,0.14714199304580688
60,58906.54135419987,g,20.1737003326416,0.2651660144329071
61,58911.42938659992,g,20.23859977722168,0.32080501317977905
62,58911.42984949984,g,20.41939926147461,0.2444410026073456
63,58911.47775459987,R,19.36899948120117,0.14726999402046204
64,58911.49681709986,R,19.295700073242188,0.17716200649738312
65,58914.479606499895,g,19.964599609375,0.2298610061407089
66,58914.48103010002,g,20.099199295043945,0.3366140127182007
67,58914.50668979995,R,19.428199768066406,0.1472799926996231
68,58914.50809030003,R,19.451400756835934,0.13345199823379514
71,58936.456527799826,R,19.97010040283203,0.21035100519657132
72,58936.4656134001,g,20.57379913330078,0.27405598759651184
80,58941.402407399844,R,20.02120018005371,0.2645609974861145
81,58941.42217590008,R,20.016399383544922,0.22241100668907168
83,58941.47851849999,g,20.697900772094727,0.3514769971370697
86,58943.46483800002,R,19.996700286865234,0.2370319962501526
87,58943.46530089992,R,19.98310089111328,0.25139498710632324
88,58944.40236110008,R,19.565881729125977,0.21471115946769714
