,ant_mjd,ant_passband,ant_mag,ant_magerr
28,58665.23613430001,g,20.042800903320312,0.17155900597572327
29,58665.428310200106,R,20.072900772094727,0.1915079951286316
30,58668.30788190012,g,19.22220039367676,0.08786699920892715
31,58668.34868060006,R,19.32309913635254,0.09574099630117416
32,58671.40585649992,R,19.137699127197266,0.2098859995603561
33,58674.308657399844,R,18.913700103759766,0.08930200338363647
34,58674.3489351999,g,18.64550018310547,0.0726969987154007
35,58677.28388890019,R,18.708999633789066,0.0761760026216507
36,58677.350694399785,g,18.574499130249023,0.09174200147390366
37,58678.24377309997,R,18.641399383544922,0.08050300180912018
38,58679.2332175998,R,18.649999618530273,0.11950500309467316
39,58679.34140049992,g,18.59600067138672,0.09489399939775467
40,58680.27827550005,R,18.62120056152344,0.10778799653053284
41,58680.45440969988,g,18.63170051574707,0.10981400310993196
42,58681.19648149982,g,18.70709991455078,0.1490119993686676
43,58681.29815969988,R,18.761499404907227,0.0971279963850975
44,58682.19650459987,g,18.7052001953125,0.1047770008444786
45,58682.27656249981,R,18.694799423217773,0.08819600194692613
46,58683.22932869988,R,18.73390007019043,0.11016199737787248
47,58683.25784720015,R,18.814699172973636,0.09784600138664246
48,58683.28648150014,g,18.749099731445312,0.0934310033917427
49,58684.24799769978,R,18.782899856567386,0.11330100148916245
50,58684.27637729981,g,18.7317008972168,0.10462500154972076
51,58685.34958329982,R,18.811599731445312,0.0827530026435852
52,58685.374328699894,g,18.83099937438965,0.10199099779129027
53,58688.310856500175,g,18.991100311279297,0.08088599890470505
54,58688.36908560013,R,18.953800201416016,0.08675900101661682
55,58690.28513889993,g,19.237300872802734,0.09364499896764757
56,58690.350705999874,R,19.121000289916992,0.08303599804639816
57,58691.300902800176,g,19.128700256347656,0.09276700019836426
58,58691.36342590022,R,19.12360000610352,0.08216600120067596
59,58692.331493100144,R,19.181299209594727,0.0908840000629425
60,58693.2802546001,g,19.41110038757324,0.10921599715948103
61,58693.350011600174,R,19.269699096679688,0.10802199691534042
62,58694.345416699995,R,19.285600662231445,0.09890399873256683
64,58695.31702549989,g,19.356199264526367,0.11966600269079207
65,58696.289537,R,19.342500686645508,0.09489700198173524
66,58696.318240699824,g,19.614299774169922,0.12755200266838074
67,58697.31108799996,R,19.38719940185547,0.10964400321245192
68,58697.33723379998,g,19.712799072265625,0.12078200280666353
69,58698.292106499895,R,19.28059959411621,0.16105200350284574
70,58699.29228009983,R,19.50979995727539,0.10694099962711334
71,58699.3203125,g,19.930500030517575,0.1276099979877472
72,58700.288807900164,R,19.44179916381836,0.10404299944639206
73,58700.316875000026,g,19.91349983215332,0.1723109930753708
74,58701.29256939981,R,19.524700164794922,0.12142600119113922
75,58701.32039349992,g,20.033199310302734,0.15737000107765198
76,58702.291921299875,R,19.45249938964844,0.1407800018787384
77,58702.31954859988,g,20.114299774169922,0.2021629959344864
78,58703.29371530004,R,19.43709945678711,0.12149900197982788
79,58703.31994209997,g,20.419300079345703,0.18381300568580627
80,58704.28836809984,R,19.51460075378418,0.13048399984836578
81,58704.31543979981,g,20.43630027770996,0.2491949945688248
82,58705.20606479981,R,19.51259994506836,0.16590799391269684
83,58705.235057900194,g,20.690000534057614,0.2921209931373596
84,58706.20868059992,R,19.62310028076172,0.14143599569797516
86,58707.2055902998,R,19.62159919738769,0.16043999791145325
88,58708.20700229983,R,19.64859962463379,0.1529729962348938
90,58709.20663189981,R,19.772300720214844,0.17539100348949432
92,58710.176782399874,R,19.55970001220703,0.1934880018234253
94,58711.176562500186,R,19.76129913330078,0.2059279978275299
99,58715.26091440023,R,19.97089958190918,0.1792750060558319
101,58716.28203700018,R,19.926513671875,0.19288018345832825
105,58718.28253469988,R,20.15080070495605,0.18019500374794006
107,58719.26150459983,R,20.134300231933594,0.227171003818512
109,58720.282291700125,R,20.04290008544922,0.15584999322891235
111,58721.26142359991,R,20.24720001220703,0.2597000002861023
115,58723.28582180013,R,20.13500022888184,0.16737499833106995
117,58724.28587959986,R,20.451499938964844,0.25630399584770197
119,58725.25981480022,R,20.25904655456543,0.20004945993423465
