,ant_mjd,ant_passband,ant_mag,ant_magerr
18,58789.36225689994,g,20.14229965209961,0.1865590065717697
19,58790.301088000175,g,19.92230033874512,0.12625500559806824
20,58791.27017359994,g,19.762800216674805,0.1178250014781952
21,58791.304942099836,g,19.832599639892575,0.13932600617408752
22,58791.347326400224,R,19.805099487304688,0.18335400521755216
23,58792.36233799997,R,19.66710090637207,0.13155600428581238
24,58793.37143519986,R,19.38809967041016,0.12644100189208984
25,58794.2680902998,g,19.377599716186523,0.12238000333309175
27,58795.20762730017,g,19.164100646972656,0.10899200290441513
28,58795.25711809984,g,19.259700775146484,0.12651699781417847
29,58795.31674769986,R,19.414400100708008,0.14547200500965118
30,58796.29969910019,R,19.301000595092773,0.15958400070667267
31,58797.226817099836,g,19.221599578857425,0.1491059958934784
32,58797.2698264001,g,19.17729949951172,0.17001700401306152
33,58797.327673600055,R,19.252599716186523,0.14149299263954165
34,58798.185763900176,g,19.180400848388672,0.17492100596427915
36,58798.24684030004,R,19.25160026550293,0.15250100195407867
37,58799.23688660003,R,19.01300048828125,0.16980299353599548
39,58800.24290509988,g,18.96739959716797,0.1940850019454956
40,58801.218622699846,g,18.909799575805664,0.1842059940099716
42,58802.20571759995,g,19.017900466918945,0.10655900090932846
44,58803.191284699824,g,19.17790031433105,0.1112079992890358
46,58803.276979200076,R,19.15999984741211,0.12417200207710265
47,58804.201504599776,g,19.14640045166016,0.14172300696372986
48,58804.22621530014,R,19.188499450683594,0.15518100559711456
49,58804.353784699924,R,19.178300857543945,0.12262800335884096
50,58805.206030100126,g,19.252700805664066,0.07993800193071365
51,58805.22805560008,R,19.311199188232425,0.10461000353097916
53,58806.199143500075,g,19.21430015563965,0.08609999716281891
54,58806.24153940008,R,19.355199813842773,0.09864699840545654
55,58811.160694399856,R,19.51810073852539,0.12578299641609192
56,58811.219270799775,g,19.55290031433105,0.14135800302028656
57,58811.23908559977,g,19.60020065307617,0.10379599779844284
58,58812.187060200136,R,19.53730010986328,0.1105860024690628
59,58812.19460650021,R,19.560100555419922,0.12761999666690824
60,58812.328738399774,g,19.64310073852539,0.09825800359249116
61,58813.17785880017,g,19.624719619750977,0.1483427882194519
62,58813.191157400135,g,19.779300689697266,0.2444020062685013
63,58814.17753469991,R,19.682931900024414,0.21362537145614624
64,58814.207881900016,R,19.653125762939453,0.12117158621549605
66,58819.218576400075,g,20.326555252075195,0.16349127888679504
