,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58584.17697919997,R,19.989500045776367,0.21194100379943848
9,58584.23842590022,g,20.212099075317386,0.253371000289917
10,58587.21697920003,g,19.129100799560547,0.09447100013494493
11,58591.172858799815,g,18.515399932861328,0.08880399912595749
12,58591.38593749981,R,18.576400756835934,0.10673599690198897
13,58594.20435190015,g,18.38279914855957,0.07843899726867676
14,58594.32356479997,R,18.36930084228516,0.10442999750375748
15,58598.2353356001,g,18.23189926147461,0.05798200145363808
16,58601.2650462999,R,18.36949920654297,0.06063900142908096
17,58606.15699069993,g,18.52050018310547,0.06772899627685547
18,58606.18248840003,R,18.475299835205078,0.06578700244426727
19,58609.20013889996,g,18.786699295043945,0.0901160016655922
20,58617.17884259997,g,19.502199172973636,0.2102999985218048
21,58617.24037039978,R,18.905799865722656,0.08976999670267105
23,58634.26105319987,R,19.45859909057617,0.11864999681711196
24,58637.17128469981,R,19.84819984436035,0.17949099838733673
27,58640.23570600013,R,19.97669982910156,0.2317730039358139
29,58643.24300929997,R,20.09410095214844,0.26071399450302124
31,58646.216250000056,R,19.92848777770996,0.1903010606765747
