,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58429.37495370022,R,18.4237003326416,0.08209200203418733
3,58429.44255790021,g,18.773700714111328,0.10053999722003937
5,58432.447430599954,g,18.327800750732425,0.07079199701547623
6,58435.505046300124,R,18.096900939941406,0.08021499961614609
7,58438.44413190009,g,18.246400833129886,0.05883799865841865
8,58438.50519679999,R,18.156099319458008,0.06466399878263474
9,58441.43416670011,R,18.167200088500977,0.059069998562335975
10,58441.47690969986,g,18.457000732421875,0.07205100357532501
11,58447.43504629983,R,18.634700775146484,0.1185460016131401
14,58455.494525500115,R,18.8757266998291,0.08355753123760222
25,58556.24359950004,g,19.94930076599121,0.19592300057411194
32,58581.19099539983,g,20.106000900268555,0.197393998503685
40,58598.20685190009,g,20.211992263793945,0.1881973147392273
45,58736.489884300165,g,19.999000549316406,0.1904599964618683
53,58751.49069439992,g,20.06399917602539,0.2598769962787628
54,58756.45374999987,g,20.053800582885746,0.21859000623226169
56,58759.47153940005,g,20.1879997253418,0.17226800322532654
58,58763.4732638998,g,20.13279914855957,0.21509400010108948
59,58766.46674769978,g,20.15597152709961,0.18554337322711945
71,58846.485381899874,g,20.266300201416016,0.18981799483299253
72,58849.46989580012,g,20.12540054321289,0.1515199989080429
77,58852.46293980022,g,20.266740798950195,0.17946375906467438
79,58853.456180599984,g,20.15187644958496,0.19844397902488708
84,58876.21787039982,g,19.99530029296875,0.14992199838161469
86,58879.17340280023,g,19.89240074157715,0.2008190006017685
92,58890.30634259991,g,19.743799209594727,0.23662899434566495
94,58895.169375000056,g,20.30270004272461,0.172776997089386
96,58898.269456000075,g,20.060699462890625,0.1577170044183731
99,58900.298981499865,g,20.11549949645996,0.1854529976844788
102,58903.24339119997,g,20.23361587524414,0.18395744264125824
107,58963.15398149983,g,19.98980712890625,0.15814217925071716
108,58963.17333329981,g,20.1335506439209,0.1828564405441284
120,59135.443935200106,g,20.32029914855957,0.26403799653053284
124,59139.447847200085,g,20.299299240112305,0.22599999606609344
126,59141.445370399866,g,20.266550064086914,0.1979303061962128
129,59143.51269679982,g,20.273508071899414,0.18400897085666654
130,59145.444305600126,g,20.26460075378418,0.19435499608516693
133,59149.497719900224,g,20.15815544128418,0.18256433308124545
134,59150.43523149983,g,20.13599967956543,0.2625589966773987
137,59152.53645829996,g,20.081350326538086,0.18396762013435364
139,59155.51035880017,g,19.857500076293945,0.2540209889411926
140,59157.40002309997,g,19.698999404907227,0.25697699189186096
142,59163.44142360008,g,20.107593536376953,0.15574441850185394
145,59165.44597220003,g,20.14630508422852,0.21318544447422028
147,59168.477013899945,g,20.21253967285156,0.16442802548408508
149,59170.44471060018,g,20.05856704711914,0.1592695116996765
151,59173.44553240017,g,20.25079917907715,0.20094700157642365
153,59177.517743099954,g,20.285886764526367,0.15305648744106293
161,59190.369467599776,g,20.253999710083008,0.21871699392795566
162,59193.362951400224,g,20.033935546875,0.1761460155248642
168,59200.431608799845,g,20.19289970397949,0.23845699429512024
169,59203.382928200066,g,20.095632553100586,0.17988045513629913
172,59205.39510420011,g,20.192678451538086,0.17981088161468506
176,59218.264907400124,g,20.04100227355957,0.21206852793693545
181,59222.411574100144,g,20.33771324157715,0.18037506937980646
183,59224.42217590008,g,20.30349922180176,0.2571150064468384
184,59226.311643499874,g,20.24570083618164,0.22528600692749026
186,59228.26331020008,g,20.172399520874023,0.18069100379943848
189,59230.411932900075,g,20.24952507019043,0.17993806302547455
190,59232.283379599925,g,20.04361343383789,0.15460167825222015
192,59248.22660879978,g,20.120927810668945,0.16472232341766355
199,59254.22652779985,g,20.16718864440918,0.15051157772541046
201,59256.297280100174,g,20.163326263427734,0.17374739050865173
202,59260.193946800195,g,20.29199981689453,0.19523100554943085
209,59267.23630789992,g,20.046499252319336,0.2513130009174347
212,59273.17533560004,g,19.805299758911133,0.2498520016670227
214,59275.167141200036,g,20.136213302612305,0.1851331442594528
219,59293.154618099805,g,19.9689998626709,0.17426300048828125
223,59302.269861099776,g,19.7278995513916,0.23774099349975586
224,59304.20237269998,g,19.88660430908203,0.20873554050922394
