,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58447.483576400205,R,19.42289924621582,0.14998699724674225
12,58450.50515050023,g,18.38759994506836,0.07428500056266785
13,58461.474097200204,g,17.300199508666992,0.04318400099873543
14,58461.53641200018,R,17.493499755859375,0.04170599952340126
15,58464.504699099816,g,17.323400497436527,0.03933800011873245
16,58464.549594900105,R,17.507400512695312,0.04538299888372421
19,58471.539930600215,R,17.81730079650879,0.046960998326539986
20,58474.47833329997,R,18.016599655151367,0.07169300317764282
21,58480.496365699924,g,18.317699432373047,0.07846599817276001
22,58486.485416700125,R,18.44860076904297,0.05574199929833412
23,58486.524108800106,g,18.94969940185547,0.08079899847507477
24,58491.47281249985,g,19.392900466918945,0.13903099298477173
25,58491.531192100134,R,18.484399795532227,0.06884899735450745
26,58494.450786999885,R,18.68149948120117,0.06189699843525887
27,58494.475509299904,g,19.515100479125977,0.15134400129318235
29,58502.528750000056,R,18.99570083618164,0.12619000673294067
30,58505.5281134001,R,19.02910041809082,0.15670600533485413
32,58511.459039399866,g,20.300899505615234,0.2112360000610352
33,58514.42327550008,R,19.568500518798828,0.2452110052108765
35,58522.41739579989,g,20.150400161743164,0.26425600051879883
36,58526.42363430001,g,20.1781005859375,0.3727250099182129
37,58526.492129600134,R,19.895099639892575,0.2941739857196808
43,58540.25369209983,R,20.30228614807129,0.18688927590847013
